2017-11-26 00:21:29,344 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Arumbu\Others\Learning\Learning_Workspace\JavaBuildCodeQuality\ourbank\src\main\resource
2017-11-26 00:21:29,344 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 00:21:29,344 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 00:22:14,680 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 00:22:14,680 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Arumbu\Others\Learning\Learning_Workspace\JavaBuildCodeQuality\ourbank\src\main\resource
2017-11-26 00:22:14,680 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 00:22:14,696 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 00:22:42,088 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 00:22:42,088 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Arumbu\Others\Learning\Learning_Workspace\JavaBuildCodeQuality\ourbank\src\main\resource
2017-11-26 00:22:42,088 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 00:22:42,103 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 00:41:20,421 [Worker-54] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.arumbu.maven:ourbank:0.0.1-SNAPSHOT @ C:\Arumbu\Others\Learning\Learning_Workspace\JavaBuildCodeQuality\ourbank\pom.xml.
2017-11-26 00:41:20,873 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.codehaus.mojo:tomcat8-maven-plugin:jar:3.0-r1756463 is missing, no dependency information available
2017-11-26 00:41:20,889 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.codehaus.mojo:tomcat8-maven-plugin:3.0-r1756463: Plugin org.codehaus.mojo:tomcat8-maven-plugin:3.0-r1756463 or one of its dependencies could not be resolved: Failure to find org.codehaus.mojo:tomcat8-maven-plugin:jar:3.0-r1756463 in https://repo.maven.apache.org/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of central has elapsed or updates are forced
2017-11-26 00:41:20,889 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.codehaus.mojo:tomcat8-maven-plugin:jar:3.0-r1756463 is missing, no dependency information available
2017-11-26 00:41:20,889 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.codehaus.mojo:tomcat8-maven-plugin:3.0-r1756463: Plugin org.codehaus.mojo:tomcat8-maven-plugin:3.0-r1756463 or one of its dependencies could not be resolved: Failure to find org.codehaus.mojo:tomcat8-maven-plugin:jar:3.0-r1756463 in https://repo.maven.apache.org/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of central has elapsed or updates are forced
2017-11-26 00:41:22,823 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 00:41:22,823 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Arumbu\Others\Learning\Learning_Workspace\JavaBuildCodeQuality\ourbank\src\main\resource
2017-11-26 00:41:22,823 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 00:41:22,839 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 00:41:22,839 [Worker-54] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ourbank
2017-11-26 00:41:22,839 [Worker-54] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ourbank
2017-11-26 00:41:22,854 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.codehaus.mojo:tomcat8-maven-plugin:jar:3.0-r1756463 is missing, no dependency information available
2017-11-26 00:41:22,854 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.codehaus.mojo:tomcat8-maven-plugin:3.0-r1756463: Plugin org.codehaus.mojo:tomcat8-maven-plugin:3.0-r1756463 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.codehaus.mojo:tomcat8-maven-plugin:jar:3.0-r1756463 has not been downloaded from it before.
2017-11-26 00:41:22,870 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.codehaus.mojo:tomcat8-maven-plugin:jar:3.0-r1756463 is missing, no dependency information available
2017-11-26 00:41:22,870 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.codehaus.mojo:tomcat8-maven-plugin:3.0-r1756463: Plugin org.codehaus.mojo:tomcat8-maven-plugin:3.0-r1756463 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.codehaus.mojo:tomcat8-maven-plugin:jar:3.0-r1756463 has not been downloaded from it before.
2017-11-26 00:41:22,870 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 00:41:55,216 [Worker-54] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.arumbu.maven:ourbank:0.0.1-SNAPSHOT @ C:\Arumbu\Others\Learning\Learning_Workspace\JavaBuildCodeQuality\ourbank\pom.xml.
2017-11-26 00:41:55,584 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat8-maven-plugin:jar:3.0-r1756463 is missing, no dependency information available
2017-11-26 00:41:55,584 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat8-maven-plugin:3.0-r1756463: Plugin org.apache.tomcat.maven:tomcat8-maven-plugin:3.0-r1756463 or one of its dependencies could not be resolved: Failure to find org.apache.tomcat.maven:tomcat8-maven-plugin:jar:3.0-r1756463 in https://repo.maven.apache.org/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of central has elapsed or updates are forced
2017-11-26 00:41:55,600 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat8-maven-plugin:jar:3.0-r1756463 is missing, no dependency information available
2017-11-26 00:41:55,600 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat8-maven-plugin:3.0-r1756463: Plugin org.apache.tomcat.maven:tomcat8-maven-plugin:3.0-r1756463 or one of its dependencies could not be resolved: Failure to find org.apache.tomcat.maven:tomcat8-maven-plugin:jar:3.0-r1756463 in https://repo.maven.apache.org/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of central has elapsed or updates are forced
2017-11-26 00:41:57,113 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 00:41:57,113 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Arumbu\Others\Learning\Learning_Workspace\JavaBuildCodeQuality\ourbank\src\main\resource
2017-11-26 00:41:57,113 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 00:41:57,128 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 00:41:57,128 [Worker-54] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ourbank
2017-11-26 00:41:57,128 [Worker-54] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ourbank
2017-11-26 00:41:57,128 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat8-maven-plugin:jar:3.0-r1756463 is missing, no dependency information available
2017-11-26 00:41:57,128 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat8-maven-plugin:3.0-r1756463: Plugin org.apache.tomcat.maven:tomcat8-maven-plugin:3.0-r1756463 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.apache.tomcat.maven:tomcat8-maven-plugin:jar:3.0-r1756463 has not been downloaded from it before.
2017-11-26 00:41:57,144 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat8-maven-plugin:jar:3.0-r1756463 is missing, no dependency information available
2017-11-26 00:41:57,144 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat8-maven-plugin:3.0-r1756463: Plugin org.apache.tomcat.maven:tomcat8-maven-plugin:3.0-r1756463 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.apache.tomcat.maven:tomcat8-maven-plugin:jar:3.0-r1756463 has not been downloaded from it before.
2017-11-26 00:41:57,144 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 00:41:59,032 [Worker-63] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.arumbu.maven:ourbank:0.0.1-SNAPSHOT @ C:\Arumbu\Others\Learning\Learning_Workspace\JavaBuildCodeQuality\ourbank\pom.xml.
2017-11-26 00:41:59,359 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat8-maven-plugin:jar:3.0-r1756463 is missing, no dependency information available
2017-11-26 00:41:59,375 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat8-maven-plugin:3.0-r1756463: Plugin org.apache.tomcat.maven:tomcat8-maven-plugin:3.0-r1756463 or one of its dependencies could not be resolved: Failure to find org.apache.tomcat.maven:tomcat8-maven-plugin:jar:3.0-r1756463 in https://repo.maven.apache.org/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of central has elapsed or updates are forced
2017-11-26 00:41:59,375 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat8-maven-plugin:jar:3.0-r1756463 is missing, no dependency information available
2017-11-26 00:41:59,375 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat8-maven-plugin:3.0-r1756463: Plugin org.apache.tomcat.maven:tomcat8-maven-plugin:3.0-r1756463 or one of its dependencies could not be resolved: Failure to find org.apache.tomcat.maven:tomcat8-maven-plugin:jar:3.0-r1756463 in https://repo.maven.apache.org/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of central has elapsed or updates are forced
2017-11-26 00:42:00,701 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 00:42:00,701 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Arumbu\Others\Learning\Learning_Workspace\JavaBuildCodeQuality\ourbank\src\main\resource
2017-11-26 00:42:00,701 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 00:42:00,701 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 00:42:00,716 [Worker-63] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ourbank
2017-11-26 00:42:00,716 [Worker-63] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ourbank
2017-11-26 00:42:00,716 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat8-maven-plugin:jar:3.0-r1756463 is missing, no dependency information available
2017-11-26 00:42:00,716 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat8-maven-plugin:3.0-r1756463: Plugin org.apache.tomcat.maven:tomcat8-maven-plugin:3.0-r1756463 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.apache.tomcat.maven:tomcat8-maven-plugin:jar:3.0-r1756463 has not been downloaded from it before.
2017-11-26 00:42:00,716 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat8-maven-plugin:jar:3.0-r1756463 is missing, no dependency information available
2017-11-26 00:42:00,732 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat8-maven-plugin:3.0-r1756463: Plugin org.apache.tomcat.maven:tomcat8-maven-plugin:3.0-r1756463 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.apache.tomcat.maven:tomcat8-maven-plugin:jar:3.0-r1756463 has not been downloaded from it before.
2017-11-26 00:42:00,732 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 00:46:14,682 [Worker-64] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.arumbu.maven:ourbank:0.0.1-SNAPSHOT @ C:\Arumbu\Others\Learning\Learning_Workspace\JavaBuildCodeQuality\ourbank\pom.xml.
2017-11-26 00:46:15,010 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat8-maven-plugin:jar:3.0-r1756463 is missing, no dependency information available
2017-11-26 00:46:15,026 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat8-maven-plugin:3.0-r1756463: Plugin org.apache.tomcat.maven:tomcat8-maven-plugin:3.0-r1756463 or one of its dependencies could not be resolved: Failure to find org.apache.tomcat.maven:tomcat8-maven-plugin:jar:3.0-r1756463 in https://repo.maven.apache.org/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of central has elapsed or updates are forced
2017-11-26 00:46:15,041 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat8-maven-plugin:jar:3.0-r1756463 is missing, no dependency information available
2017-11-26 00:46:15,041 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat8-maven-plugin:3.0-r1756463: Plugin org.apache.tomcat.maven:tomcat8-maven-plugin:3.0-r1756463 or one of its dependencies could not be resolved: Failure to find org.apache.tomcat.maven:tomcat8-maven-plugin:jar:3.0-r1756463 in https://repo.maven.apache.org/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of central has elapsed or updates are forced
2017-11-26 00:46:16,336 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 00:46:16,336 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Arumbu\Others\Learning\Learning_Workspace\JavaBuildCodeQuality\ourbank\src\main\resource
2017-11-26 00:46:16,336 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 00:46:16,336 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 00:46:16,336 [Worker-64] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ourbank
2017-11-26 00:46:16,336 [Worker-64] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ourbank
2017-11-26 00:46:16,336 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat8-maven-plugin:jar:3.0-r1756463 is missing, no dependency information available
2017-11-26 00:46:16,352 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat8-maven-plugin:3.0-r1756463: Plugin org.apache.tomcat.maven:tomcat8-maven-plugin:3.0-r1756463 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.apache.tomcat.maven:tomcat8-maven-plugin:jar:3.0-r1756463 has not been downloaded from it before.
2017-11-26 00:46:16,352 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat8-maven-plugin:jar:3.0-r1756463 is missing, no dependency information available
2017-11-26 00:46:16,352 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat8-maven-plugin:3.0-r1756463: Plugin org.apache.tomcat.maven:tomcat8-maven-plugin:3.0-r1756463 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.apache.tomcat.maven:tomcat8-maven-plugin:jar:3.0-r1756463 has not been downloaded from it before.
